5187,sj,SD,rsv,SD,sj,rsv,rsv,rsv, 20
5241,sj,sj,sj,sj,rsv,otv,mz,sj, 20
579,sj,mz,rsv,sj,rsv,otv,sj,rsv, 20
580,sj,sj,rsv,sj,mz,sj,sj,rsv, 20
581,mz,mz,sj,sj,sj,rsv,sj,rsv, 20
582,sj,sj,sj,sj,rsv,mz,rsv,rsv, 20
583,mz,sj,rsv,mz,rsv,mz,rsv,sj, 21
584,SD,mz,rsv,otv,rsv,rsv,mz,sj, 21
585,SD,SD,SD,SD,SD,rsv,rsv,mz, 20
633,SD,sj,sj,mz,rsv,SD,sj,mz, 20
718,SD,sj,sj,otv,rsv,rsv,rsv,mz, 20
964,mz,mz,sj,mz,sj,rsv,sj,mz, 21
967,sj,SD,SD,SD,SD,SD,SD,mz, 20
998,mz,sj,sj,sj,SD,sj,sj,mz, 20
1089,sj,sj,mz,sj,sj,SD,SD,mz, 20
1138,SD,sj,sj,SD,SD,SD,SD,mz, 20
1188,sj,mz,rsv,sj,sj,rsv,sj,sj, 20
1246,SD,sj,mz,SD,SD,SD,SD,mz, 20
1355,SD,sj,mz,SD,rsv,rsv,rsv,mz, 20
1432,sj,sj,mz,sj,SD,mz,sj,mz, 20
1668,sj,mz,sj,mz,sj,otv,rsv,sj, 20
1799,SD,sj,mz,mz,sj,rsv,sj,mz, 20
1925,SD,sj,sj,sj,rsv,mz,sj,sj, 20
1937,SD,sj,rsv,mz,mz,sj,mz,sj, 20
2053,SD,sj,rsv,rsv,SD,sj,sj,rsv, 21
2152,sj,sj,rsv,SD,sj,rsv,mz,sj, 20
2192,SD,mz,rsv,SD,sj,mz,sj,sj, 20
2261,SD,SD,SD,mz,mz,mz,rsv,mz, 20
2303,mz,SD,mz,SD,mz,rsv,rsv,rsv, 21
2355,SD,sj,rsv,SD,rsv,rsv,rsv,sj, 20
2391,sj,mz,rsv,SD,sj,rsv,rsv,rsv, 20
2458,mz,sj,mz,SD,mz,rsv,rsv,sj, 19
2472,sj,mz,mz,sj,mz,rsv,mz,sj, 19
2475,SD,sj,sj,mz,sj,sj,SD,sj, 19
2525,SD,SD,SD,SD,mz,sj,mz,otv, 19
2562,SD,SD,rsv,mz,sj,rsv,sj,rsv, 19
2583,SD,sj,rsv,mz,mz,rsv,otv,sj, 19
2679,SD,mz,rsv,SD,rsv,rsv,sj,mz, 19
2695,sj,mz,sj,mz,mz,mz,sj,rsv, 19
2702,SD,mz,rsv,SD,sj,sj,sj,mz, 19
2735,sj,otv,sj,sj,sj,mz,sj,rsv, 20
2752,SD,sj,sj,mz,mz,otv,mz,sj, 19
2826,SD,otv,sj,otv,mz,sj,mz,sj, 19
2853,sj,SD,rsv,sj,sj,rsv,rsv,mz, 20
2909,SD,sj,sj,mz,SD,sj,sj,mz, 19
2930,mz,SD,rsv,sj,mz,sj,sj,sj, 19
3002,SD,sj,mz,rsv,rsv,mz,sj,rsv, 19
3033,SD,sj,sj,sj,otv,sj,sj,otv, 19
3078,sj,mz,rsv,sj,rsv,rsv,sj,mz, 19
3166,SD,SD,sj,sj,SD,SD,SD,sj, 19
3229,SD,SD,sj,mz,sj,sj,sj,rsv, 19
3254,SD,otv,sj,otv,mz,sj,otv,sj, 19
3345,sj,sj,sj,otv,sj,sj,rsv,sj, 19
3347,SD,sj,rsv,mz,mz,rsv,rsv,sj, 19
3558,mz,sj,rsv,sj,sj,sj,mz,mz, 20
3581,mz,sj,sj,otv,sj,mz,sj,mz, 19
3638,SD,SD,sj,sj,mz,rsv,rsv,rsv, 19
3720,sj,sj,sj,SD,sj,rsv,sj,mz, 19
3736,SD,SD,rsv,SD,rsv,otv,sj,sj, 19
3795,SD,otv,sj,mz,rsv,sj,sj,mz, 19
3952,mz,sj,otv,sj,mz,sj,mz,rsv, 19
4112,mz,otv,sj,sj,sj,mz,sj,sj, 20
4151,mz,mz,rsv,sj,sj,mz,sj,otv, 19
4211,SD,mz,mz,sj,sj,mz,sj,otv, 19
4244,sj,sj,rsv,rsv,sj,mz,sj,sj, 19
4285,sj,sj,sj,sj,sj,sj,rsv,rsv, 19
4294,sj,mz,sj,mz,mz,sj,sj,rsv, 19
4366,sj,mz,otv,mz,sj,sj,sj,sj, 19
4400,sj,mz,mz,sj,sj,mz,mz,sj, 19
4486,SD,sj,sj,sj,otv,mz,sj,sj, 19
4810,sj,sj,mz,sj,SD,sj,sj,rsv, 19
4872,SD,sj,sj,mz,sj,otv,sj,rsv, 19
4894,mz,sj,sj,SD,mz,rsv,sj,rsv, 19
4898,SD,sj,mz,SD,sj,sj,sj,rsv, 20
4945,mz,sj,sj,sj,mz,sj,mz,rsv, 19
4951,SD,SD,sj,sj,rsv,rsv,mz,sj, 19
5029,SD,mz,sj,rsv,sj,sj,sj,mz, 19
586,SD,SD,SD,SD,sj,sj,rsv,rsv, 19
587,mz,sj,mz,SD,SD,SD,SD,sj, 19
588,SD,otv,sj,otv,mz,mz,sj,mz, 19
589,mz,mz,sj,sj,mz,mz,sj,sj, 19
590,sj,otv,sj,rsv,otv,sj,sj,mz, 20
721,mz,mz,mz,SD,rsv,rsv,rsv,otv, 19
724,mz,SD,rsv,sj,sj,sj,rsv,rsv, 19
758,SD,SD,rsv,mz,mz,otv,otv,sj, 19
859,mz,sj,mz,rsv,sj,sj,otv,mz, 19
890,SD,otv,rsv,otv,rsv,mz,otv,rsv, 19
1072,sj,mz,sj,sj,mz,rsv,mz,sj, 20
1158,sj,otv,otv,otv,rsv,otv,sj,sj, 18
1306,sj,sj,sj,SD,rsv,sj,sj,sj, 18
1385,SD,sj,mz,SD,rsv,rsv,rsv,sj, 18
1466,sj,sj,mz,SD,sj,sj,mz,sj, 18
1540,mz,sj,sj,sj,mz,rsv,rsv,mz, 18
1557,mz,sj,sj,sj,mz,rsv,rsv,sj, 18
1693,mz,sj,sj,mz,sj,sj,mz,otv, 18
1744,SD,sj,mz,sj,sj,sj,SD,sj, 18
1753,mz,mz,rsv,sj,rsv,sj,mz,sj, 18
1813,sj,mz,sj,mz,sj,sj,SD,sj, 18
1964,SD,otv,rsv,mz,sj,rsv,sj,sj, 18
1968,SD,sj,sj,sj,mz,sj,rsv,sj, 18
2054,sj,SD,rsv,mz,sj,rsv,sj,sj, 18
2090,SD,sj,rsv,SD,rsv,sj,rsv,mz, 18
2172,sj,mz,mz,mz,sj,mz,sj,mz, 18
2207,sj,sj,mz,SD,mz,sj,rsv,rsv, 18
2379,mz,SD,rsv,otv,otv,otv,mz,sj, 18
2455,sj,SD,SD,sj,sj,sj,sj,mz, 18
2513,mz,sj,mz,sj,SD,SD,SD,sj, 18
2619,SD,mz,mz,sj,mz,sj,mz,mz, 18
2708,SD,mz,sj,sj,mz,mz,mz,rsv, 18
2751,SD,mz,rsv,SD,sj,rsv,sj,rsv, 18
2764,sj,SD,sj,SD,sj,sj,sj,sj, 18
2804,sj,mz,sj,sj,SD,SD,mz,otv, 18
2825,SD,mz,sj,sj,sj,SD,SD,sj, 18
2828,SD,otv,mz,otv,otv,rsv,rsv,mz, 18
2926,sj,mz,sj,rsv,mz,sj,sj,mz, 18
2947,sj,mz,sj,sj,otv,mz,sj,sj, 18
3077,mz,sj,mz,sj,SD,sj,mz,sj, 18
3099,sj,mz,rsv,otv,otv,sj,sj,mz, 18
3134,SD,mz,sj,sj,SD,sj,sj,sj, 18
3146,sj,sj,mz,otv,sj,rsv,rsv,sj, 18
3252,SD,sj,rsv,mz,sj,sj,otv,sj, 18
3285,mz,SD,rsv,otv,mz,sj,mz,mz, 18
3321,SD,sj,sj,mz,rsv,otv,sj,otv, 18
3564,mz,sj,rsv,SD,otv,otv,sj,sj, 18
3592,SD,sj,sj,mz,SD,sj,mz,otv, 18
3686,sj,mz,sj,sj,mz,SD,SD,mz, 18
3729,SD,sj,rsv,sj,sj,sj,rsv,sj, 18
3781,SD,SD,SD,sj,rsv,otv,SD,otv, 18
3854,sj,sj,sj,mz,otv,sj,mz,sj, 18
3947,sj,mz,rsv,mz,sj,sj,mz,rsv, 18
4069,sj,sj,sj,SD,SD,SD,SD,rsv, 18
4167,mz,mz,rsv,sj,mz,sj,mz,sj, 18
4194,mz,sj,sj,otv,mz,mz,rsv,mz, 18
4209,sj,sj,otv,sj,sj,sj,SD,sj, 18
4228,sj,sj,sj,rsv,mz,sj,sj,rsv, 18
4271,mz,sj,mz,sj,SD,sj,mz,rsv, 18
4363,sj,sj,mz,mz,sj,otv,sj,mz, 19
4421,otv,otv,sj,mz,sj,sj,mz,sj, 18
4569,sj,mz,rsv,sj,sj,rsv,sj,mz, 18
4644,mz,sj,mz,mz,sj,rsv,sj,otv, 18
4679,sj,otv,sj,otv,otv,mz,otv,sj, 18
4743,mz,otv,sj,sj,mz,sj,mz,mz, 18
4781,SD,SD,sj,sj,mz,sj,rsv,mz, 18
4851,SD,sj,mz,sj,sj,otv,mz,mz, 18
4860,SD,sj,sj,mz,mz,rsv,sj,mz, 18
4867,sj,mz,sj,rsv,mz,mz,sj,sj, 18
5036,sj,SD,mz,sj,sj,sj,sj,otv, 18
592,SD,SD,SD,SD,sj,SD,SD,sj, 18
594,SD,sj,rsv,sj,sj,mz,sj,rsv, 18
596,SD,mz,sj,sj,rsv,mz,sj,rsv, 18
711,SD,sj,sj,sj,rsv,mz,sj,mz, 18
833,sj,SD,SD,otv,sj,sj,sj,rsv, 18
834,SD,SD,SD,SD,SD,rsv,SD,mz, 18
862,mz,sj,sj,mz,rsv,SD,SD,mz, 18
916,sj,SD,mz,otv,sj,otv,sj,sj, 18
1048,sj,sj,sj,otv,sj,otv,sj,sj, 18
1093,sj,sj,mz,sj,mz,mz,sj,rsv, 19
1226,sj,sj,rsv,sj,sj,mz,sj,otv, 18
1242,SD,SD,rsv,SD,sj,sj,sj,rsv, 18
1250,SD,mz,mz,mz,mz,mz,sj,sj, 18
1517,sj,sj,mz,sj,sj,sj,rsv,otv, 18
1534,SD,SD,sj,mz,mz,sj,rsv,rsv, 18
1776,sj,mz,rsv,sj,sj,mz,rsv,mz, 18
1928,SD,mz,mz,mz,sj,sj,sj,rsv, 17
2004,sj,sj,rsv,SD,rsv,sj,sj,rsv, 17
2013,SD,mz,rsv,SD,SD,rsv,rsv,mz, 18
2095,sj,sj,sj,mz,mz,rsv,rsv,sj, 17
2124,mz,SD,rsv,sj,sj,sj,sj,rsv, 17
2270,SD,SD,rsv,mz,sj,mz,sj,sj, 17
2323,mz,mz,rsv,mz,sj,rsv,sj,mz, 17
2476,sj,sj,rsv,sj,sj,otv,sj,mz, 17
2666,SD,mz,rsv,SD,rsv,sj,sj,sj, 17
2681,SD,mz,mz,rsv,mz,sj,sj,sj, 17
2745,sj,SD,sj,mz,mz,sj,mz,sj, 17
2813,SD,sj,rsv,sj,otv,sj,sj,sj, 17
2818,SD,sj,rsv,SD,mz,sj,mz,sj, 17
2846,SD,sj,mz,sj,sj,sj,rsv,rsv, 17
2888,sj,sj,rsv,sj,mz,sj,mz,rsv, 17
2974,sj,SD,mz,sj,rsv,mz,sj,sj, 17
2985,SD,SD,SD,sj,rsv,rsv,rsv,otv, 18
2998,sj,SD,mz,sj,mz,mz,mz,rsv, 17
3012,SD,sj,mz,sj,rsv,otv,rsv,rsv, 17
3191,sj,SD,rsv,sj,mz,sj,sj,mz, 17
3349,sj,sj,sj,SD,mz,sj,mz,sj, 17
3437,SD,otv,sj,mz,rsv,mz,sj,sj, 17
3479,SD,SD,SD,sj,rsv,rsv,mz,mz, 17
3505,SD,sj,mz,sj,rsv,mz,sj,sj, 17
3687,SD,SD,SD,mz,sj,sj,SD,mz, 17
3725,SD,otv,rsv,otv,sj,rsv,sj,otv, 17
3728,SD,otv,sj,rsv,rsv,mz,sj,mz, 17
3901,SD,mz,rsv,sj,SD,rsv,rsv,rsv, 17
3906,sj,mz,otv,mz,sj,mz,sj,mz, 17
3954,mz,sj,rsv,sj,sj,mz,mz,sj, 17
4010,sj,otv,mz,sj,sj,sj,mz,sj, 18
4098,sj,mz,sj,mz,sj,otv,sj,sj, 19
4124,SD,sj,sj,sj,SD,sj,mz,mz, 17
4189,SD,SD,SD,SD,sj,mz,mz,otv, 17
4222,mz,mz,sj,mz,mz,mz,mz,mz, 17
4233,SD,mz,sj,sj,otv,sj,sj,sj, 17
4255,mz,mz,rsv,SD,sj,sj,mz,sj, 17
4352,sj,SD,SD,SD,SD,SD,mz,sj, 17
4396,SD,SD,rsv,sj,SD,rsv,sj,rsv, 17
4444,SD,SD,sj,sj,sj,rsv,sj,rsv, 17
4445,sj,sj,otv,sj,sj,sj,sj,otv, 17
4460,otv,otv,rsv,mz,mz,mz,sj,sj, 17
4597,SD,SD,sj,SD,sj,rsv,rsv,rsv, 17
4624,mz,sj,mz,mz,mz,sj,mz,otv, 17
4636,SD,sj,mz,rsv,sj,sj,sj,mz, 17
4676,SD,SD,otv,mz,sj,mz,mz,mz, 17
4695,sj,mz,sj,sj,sj,rsv,rsv,otv, 17
4701,sj,sj,rsv,sj,sj,mz,rsv,rsv, 17
4788,sj,mz,sj,sj,sj,rsv,rsv,sj, 17
4805,mz,mz,sj,sj,sj,otv,sj,rsv, 17
4875,SD,SD,sj,mz,sj,rsv,mz,sj, 17
4882,mz,sj,rsv,mz,sj,otv,rsv,otv, 17
4888,mz,sj,rsv,mz,sj,rsv,mz,rsv, 17
4895,SD,SD,sj,sj,SD,SD,sj,rsv, 17
597,SD,SD,SD,sj,sj,sj,rsv,rsv, 18
598,sj,sj,sj,otv,otv,sj,sj,mz, 17
601,SD,SD,mz,SD,rsv,rsv,mz,rsv, 17
602,SD,sj,sj,otv,sj,sj,rsv,mz, 17
603,sj,sj,sj,SD,rsv,rsv,rsv,rsv, 17
627,SD,SD,rsv,SD,sj,sj,mz,mz, 17
645,SD,sj,sj,otv,sj,sj,rsv,sj, 17
751,SD,sj,sj,mz,sj,sj,SD,rsv, 17
878,mz,SD,mz,mz,SD,SD,SD,sj, 17
952,sj,mz,rsv,mz,sj,sj,mz,mz, 17
1041,mz,sj,rsv,sj,mz,sj,mz,mz, 17
1112,SD,otv,rsv,otv,mz,rsv,otv,mz, 17
1175,SD,sj,sj,mz,sj,rsv,rsv,otv, 17
1233,sj,mz,sj,sj,sj,rsv,mz,mz, 17
1273,SD,mz,mz,mz,sj,mz,mz,mz, 17
1379,SD,otv,rsv,mz,rsv,rsv,rsv,rsv, 17
1410,SD,mz,rsv,sj,sj,sj,rsv,sj, 17
1552,SD,SD,otv,SD,rsv,mz,rsv,rsv, 17
1605,SD,SD,sj,mz,mz,sj,mz,sj, 16
1657,sj,sj,sj,SD,SD,sj,sj,sj, 16
1661,SD,mz,sj,sj,rsv,mz,sj,sj, 16
1679,SD,sj,otv,SD,sj,mz,sj,rsv, 16
1741,sj,mz,rsv,otv,SD,SD,SD,sj, 16
1790,SD,sj,mz,sj,rsv,rsv,rsv,mz, 16
1793,sj,mz,rsv,sj,sj,mz,mz,rsv, 16
1842,SD,sj,mz,mz,SD,sj,mz,sj, 16
1871,SD,SD,SD,SD,sj,rsv,mz,otv, 16
1914,mz,SD,rsv,SD,rsv,rsv,rsv,rsv, 16
1989,sj,sj,mz,sj,sj,otv,rsv,mz, 16
2005,SD,sj,mz,sj,sj,sj,rsv,mz, 16
2075,sj,SD,rsv,SD,sj,rsv,sj,rsv, 16
2236,mz,mz,rsv,mz,sj,sj,sj,sj, 16
2302,SD,sj,rsv,sj,rsv,sj,rsv,sj, 16
2396,SD,sj,sj,sj,SD,sj,sj,sj, 16
2408,SD,sj,mz,SD,mz,sj,mz,sj, 16
2418,SD,mz,rsv,SD,mz,rsv,rsv,rsv, 16
2423,mz,mz,sj,sj,SD,SD,SD,sj, 16
2456,SD,sj,rsv,SD,mz,sj,sj,mz, 16
2461,mz,sj,rsv,SD,mz,sj,rsv,mz, 16
2569,SD,mz,mz,mz,sj,sj,rsv,sj, 16
2593,SD,sj,rsv,SD,mz,sj,rsv,mz, 16
2612,mz,SD,rsv,SD,mz,mz,mz,rsv, 16
2655,SD,otv,rsv,otv,sj,sj,mz,sj, 16
2684,SD,SD,SD,SD,otv,rsv,mz,mz, 16
2782,SD,SD,SD,sj,rsv,sj,rsv,sj, 16
2796,SD,mz,sj,mz,mz,rsv,sj,mz, 16
2877,sj,mz,sj,sj,sj,mz,mz,rsv, 16
2902,SD,sj,sj,mz,SD,sj,sj,sj, 16
2919,SD,sj,mz,sj,sj,rsv,mz,mz, 16
2929,mz,SD,rsv,sj,mz,sj,sj,mz, 17
2953,SD,sj,mz,SD,mz,sj,rsv,rsv, 16
2992,sj,mz,sj,sj,SD,SD,sj,mz, 16
2995,SD,mz,sj,sj,SD,SD,SD,sj, 16
3005,SD,SD,sj,SD,rsv,sj,sj,otv, 16
3038,SD,sj,sj,sj,rsv,rsv,sj,mz, 16
3161,SD,mz,mz,SD,sj,mz,sj,mz, 16
3230,mz,SD,rsv,mz,sj,sj,sj,rsv, 16
3424,mz,mz,sj,SD,SD,sj,sj,sj, 16
3607,sj,mz,sj,sj,mz,sj,SD,sj, 16
3675,SD,SD,SD,SD,SD,otv,SD,sj, 16
3683,sj,mz,sj,sj,SD,sj,mz,sj, 16
3693,SD,sj,mz,sj,sj,mz,sj,otv, 16
3778,SD,SD,SD,sj,mz,sj,mz,mz, 16
3786,mz,sj,sj,sj,sj,sj,SD,sj, 16
3805,SD,otv,rsv,mz,rsv,otv,sj,sj, 16
3816,sj,mz,sj,mz,otv,sj,sj,sj, 16
3868,mz,SD,rsv,mz,mz,sj,mz,sj, 16
3914,sj,otv,rsv,otv,mz,mz,mz,mz, 16
3925,mz,sj,sj,otv,rsv,otv,otv,mz, 16
3957,SD,SD,SD,sj,sj,mz,sj,rsv, 16
3993,SD,otv,rsv,mz,sj,sj,mz,sj, 16
4015,sj,mz,rsv,mz,sj,mz,mz,rsv, 16
4155,sj,mz,rsv,sj,sj,mz,sj,otv, 16
4175,SD,SD,mz,sj,sj,sj,rsv,sj, 17
4311,SD,sj,sj,mz,mz,sj,sj,otv, 16
4427,mz,mz,sj,mz,mz,mz,sj,mz, 16
4450,SD,sj,otv,otv,rsv,rsv,sj,sj, 17
4494,mz,otv,otv,otv,sj,mz,sj,sj, 16
4495,otv,otv,rsv,mz,rsv,rsv,rsv,mz, 16
4513,mz,otv,mz,otv,sj,rsv,rsv,sj, 16
4623,sj,mz,sj,mz,sj,mz,mz,mz, 17
4639,mz,sj,rsv,sj,otv,rsv,sj,mz, 16
4647,mz,otv,SD,otv,mz,mz,mz,sj, 16
4656,mz,sj,sj,otv,sj,rsv,sj,rsv, 16
4737,otv,otv,SD,otv,mz,mz,sj,mz, 16
4814,sj,sj,sj,otv,sj,rsv,rsv,sj, 16
4850,SD,mz,mz,sj,sj,otv,mz,sj, 16
4859,mz,mz,rsv,sj,sj,rsv,sj,rsv, 16
4863,SD,mz,sj,otv,sj,rsv,rsv,otv, 16
4883,SD,mz,mz,mz,sj,sj,sj,otv, 16
4902,SD,sj,sj,mz,sj,rsv,sj,rsv, 15
4933,mz,sj,sj,mz,mz,mz,sj,mz, 15
4981,SD,sj,SD,mz,mz,otv,mz,sj, 15
5038,sj,mz,otv,sj,sj,mz,sj,sj, 15
5231,sj,mz,mz,otv,sj,mz,sj,sj, 15
5243,sj,mz,sj,sj,rsv,otv,mz,mz, 15
606,mz,mz,sj,sj,sj,sj,mz,mz, 15
639,SD,sj,mz,sj,SD,mz,sj,sj, 15
764,sj,mz,mz,mz,SD,SD,SD,sj, 15
950,SD,sj,sj,otv,rsv,rsv,otv,mz, 15
978,mz,sj,sj,mz,rsv,rsv,sj,sj, 15
1043,SD,sj,rsv,SD,SD,SD,SD,mz, 15
1236,SD,SD,SD,otv,rsv,rsv,rsv,mz, 15
1292,SD,SD,SD,mz,sj,mz,mz,mz, 15
1424,SD,sj,rsv,SD,SD,SD,SD,sj, 15
1506,sj,mz,sj,mz,rsv,otv,rsv,otv, 15
1546,mz,SD,rsv,rsv,rsv,sj,sj,sj, 15
1579,SD,otv,rsv,mz,mz,mz,sj,sj, 15
1580,SD,SD,sj,SD,SD,SD,SD,sj, 15
1667,SD,otv,sj,otv,sj,sj,mz,sj, 15
1983,SD,sj,mz,mz,otv,sj,sj,mz, 15
1994,SD,mz,rsv,sj,otv,sj,sj,mz, 15
2027,SD,mz,rsv,mz,rsv,mz,rsv,rsv, 15
2077,sj,SD,rsv,SD,rsv,rsv,sj,rsv, 17
2098,SD,SD,SD,SD,SD,rsv,sj,sj, 15
2218,SD,sj,rsv,SD,rsv,sj,rsv,rsv, 15
2225,sj,mz,rsv,mz,rsv,rsv,rsv,sj, 15
2245,sj,mz,rsv,mz,rsv,rsv,rsv,rsv, 15
2256,mz,SD,rsv,SD,rsv,rsv,rsv,sj, 15
2258,SD,mz,mz,sj,mz,sj,sj,otv, 16
2290,SD,sj,sj,sj,sj,SD,SD,mz, 15
2328,sj,SD,rsv,sj,sj,sj,sj,sj, 15
2340,SD,SD,SD,SD,mz,mz,rsv,rsv, 15
2341,SD,sj,rsv,SD,mz,sj,sj,rsv, 15
2413,sj,mz,rsv,sj,SD,SD,SD,sj, 15
2469,SD,sj,rsv,sj,sj,sj,rsv,mz, 15
2481,sj,SD,rsv,SD,mz,sj,rsv,sj, 15
2501,SD,SD,mz,sj,rsv,mz,sj,rsv, 15
2706,SD,SD,SD,sj,SD,SD,SD,sj, 15
2712,SD,sj,mz,sj,rsv,rsv,rsv,sj, 15
2772,sj,SD,rsv,otv,otv,rsv,mz,mz, 15
2773,mz,SD,mz,otv,otv,sj,mz,mz, 16
2915,sj,sj,mz,SD,SD,SD,SD,rsv, 15
2922,SD,sj,rsv,mz,SD,SD,SD,mz, 15
2970,sj,sj,sj,otv,rsv,sj,otv,rsv, 15
3139,mz,SD,rsv,sj,sj,mz,sj,mz, 15
3220,SD,mz,sj,SD,sj,mz,sj,mz, 15
3233,sj,SD,sj,sj,SD,SD,SD,mz, 15
3240,mz,sj,sj,mz,sj,SD,SD,sj, 15
3306,sj,mz,sj,sj,sj,SD,SD,sj, 15
3351,SD,SD,mz,SD,sj,mz,sj,sj, 15
3375,sj,mz,sj,SD,sj,mz,sj,sj, 15
3377,mz,sj,rsv,otv,mz,mz,mz,sj, 17
3421,SD,otv,sj,mz,sj,mz,sj,sj, 15
3645,SD,otv,sj,sj,mz,sj,mz,sj, 15
3743,sj,sj,sj,mz,sj,SD,SD,sj, 15
3747,mz,sj,sj,sj,mz,rsv,mz,sj, 15
3760,SD,SD,SD,mz,rsv,rsv,rsv,sj, 15
3898,sj,SD,sj,mz,sj,sj,sj,otv, 15
4027,SD,sj,sj,sj,SD,sj,mz,sj, 15
4068,mz,otv,sj,mz,sj,sj,sj,sj, 15
4161,sj,sj,sj,otv,SD,sj,sj,sj, 15
4186,SD,mz,sj,rsv,mz,sj,sj,sj, 15
4207,mz,sj,rsv,sj,sj,mz,mz,rsv, 15
4297,sj,sj,sj,sj,sj,sj,SD,mz, 15
4333,sj,sj,sj,sj,SD,SD,rsv,rsv, 15
4389,sj,SD,sj,SD,mz,sj,sj,mz, 15
4461,sj,SD,sj,sj,mz,rsv,sj,rsv, 15
4493,sj,sj,otv,mz,sj,mz,sj,sj, 15
4600,mz,sj,sj,sj,rsv,otv,sj,otv, 16
4725,mz,otv,otv,mz,mz,sj,mz,sj, 15
5004,SD,SD,otv,sj,sj,otv,mz,otv, 15
5204,sj,sj,mz,SD,sj,sj,mz,rsv, 15
612,mz,sj,rsv,SD,SD,SD,SD,mz, 16
613,sj,sj,sj,sj,sj,rsv,rsv,rsv, 15
786,sj,sj,mz,rsv,sj,rsv,otv,sj, 15
925,sj,sj,rsv,otv,rsv,sj,mz,sj, 15
930,sj,sj,sj,sj,rsv,rsv,mz,sj, 15
990,SD,mz,mz,mz,sj,rsv,sj,sj, 15
1078,SD,SD,mz,mz,rsv,sj,sj,sj, 15
1122,SD,sj,rsv,sj,SD,rsv,otv,otv, 15
1140,sj,SD,mz,sj,sj,sj,mz,mz, 15
1220,sj,mz,rsv,SD,mz,sj,sj,sj, 16
1299,SD,sj,mz,sj,sj,sj,SD,rsv, 15
1441,SD,SD,sj,mz,otv,sj,otv,rsv, 15
1446,mz,sj,sj,sj,sj,SD,SD,sj, 16
1472,sj,sj,rsv,SD,SD,SD,SD,mz, 15
1495,SD,SD,sj,otv,mz,rsv,rsv,rsv, 15
1692,sj,SD,rsv,sj,sj,mz,sj,sj, 15
1763,mz,sj,sj,otv,SD,SD,SD,sj, 15
1781,SD,mz,rsv,mz,rsv,sj,otv,rsv, 15
1896,sj,mz,rsv,rsv,sj,mz,sj,mz, 15
1899,SD,mz,mz,sj,rsv,mz,sj,sj, 15
2079,sj,mz,rsv,sj,sj,sj,mz,mz, 16
2142,SD,mz,sj,SD,rsv,sj,sj,sj, 15
2248,SD,mz,rsv,otv,otv,rsv,rsv,otv, 15
2306,SD,SD,SD,otv,rsv,sj,sj,sj, 15
2325,sj,SD,rsv,sj,mz,sj,mz,rsv, 14
2402,sj,mz,rsv,SD,mz,rsv,sj,sj, 14
2412,SD,SD,rsv,rsv,otv,otv,mz,otv, 14
2441,mz,sj,rsv,sj,sj,otv,sj,mz, 14
2568,SD,sj,sj,SD,mz,sj,sj,sj, 14
2713,mz,sj,rsv,mz,rsv,rsv,sj,sj, 14
2749,SD,mz,sj,SD,mz,rsv,rsv,rsv, 14
2816,mz,SD,mz,mz,sj,sj,sj,mz, 14
2897,SD,mz,sj,mz,sj,mz,rsv,sj, 14
2963,SD,mz,sj,mz,mz,sj,rsv,sj, 14
3169,SD,mz,rsv,mz,sj,rsv,mz,sj, 15
3199,sj,mz,sj,SD,sj,mz,mz,sj, 14
3388,sj,sj,sj,mz,SD,mz,rsv,mz, 14
3507,sj,mz,sj,sj,rsv,rsv,sj,sj, 14
3540,sj,SD,sj,otv,otv,sj,sj,sj, 14
3555,sj,sj,mz,mz,rsv,mz,sj,mz, 14
3843,sj,SD,rsv,mz,mz,sj,mz,sj, 15
3951,sj,SD,mz,sj,SD,SD,SD,mz, 14
3985,sj,sj,sj,sj,SD,sj,sj,mz, 14
4002,sj,mz,mz,sj,sj,sj,rsv,sj, 14
4063,mz,otv,sj,mz,sj,sj,sj,mz, 14
4095,sj,mz,sj,SD,sj,sj,mz,rsv, 14
4122,sj,sj,sj,sj,mz,sj,SD,mz, 14
4210,sj,sj,rsv,SD,sj,sj,SD,sj, 14
4216,mz,sj,sj,mz,mz,mz,rsv,otv, 14
4218,SD,sj,rsv,SD,SD,sj,sj,rsv, 15
4324,SD,sj,rsv,mz,SD,rsv,rsv,rsv, 14
4441,sj,sj,sj,otv,sj,mz,otv,mz, 14
4632,mz,mz,sj,sj,sj,mz,mz,sj, 14
4635,SD,sj,mz,rsv,sj,sj,sj,sj, 14
4678,sj,sj,mz,mz,otv,rsv,rsv,otv, 14
4715,sj,mz,sj,mz,sj,sj,rsv,otv, 14
4732,mz,otv,sj,otv,mz,mz,mz,sj, 14
4747,SD,sj,sj,SD,sj,sj,SD,mz, 14
4780,mz,sj,otv,mz,mz,rsv,sj,sj, 14
4813,mz,sj,sj,sj,mz,rsv,rsv,rsv, 14
4961,SD,SD,mz,sj,sj,sj,mz,rsv, 14
5081,sj,sj,rsv,rsv,mz,sj,mz,sj, 15
5165,SD,sj,rsv,sj,mz,rsv,otv,rsv, 14
622,SD,SD,rsv,SD,rsv,rsv,mz,sj, 14
663,SD,mz,sj,rsv,sj,rsv,rsv,sj, 14
740,SD,SD,sj,mz,sj,rsv,otv,sj, 14
781,SD,SD,SD,SD,sj,SD,SD,rsv, 15
818,sj,mz,rsv,SD,sj,SD,SD,mz, 14
831,sj,SD,sj,mz,sj,rsv,otv,mz, 14
923,sj,SD,sj,mz,rsv,rsv,mz,sj, 14
