4938,SD,sj,rsv,srg,sj,sj,mz,mz, 8
4939,SD,SD,SD,srg,sj,rsv,sj,mz, 8
4955,mz,mz,sj,mz,rsv,sj,sj,mz, 8
4960,mz,sj,sj,sj,sj,sj,mz,otv, 8
4978,SD,SD,rsv,sj,rsv,otv,mn,rsv, 8
5029,SD,srg,sj,srg,sj,sj,mz,rsv, 8
5232,sj,mz,rsv,sj,mz,mn,mz,sj, 8
5240,SD,SD,sj,SD,sj,sj,sj,otv, 9
5252,SD,sj,sj,srg,srg,sj,sj,sj, 8
5354,srg,sj,mz,otv,mz,sj,sj,mz, 9
5402,SD,SD,sj,sj,mn,sj,mn,mz, 8
5403,mz,srg,rsv,sj,mz,sj,sj,sj, 8
5420,sj,srg,sj,sj,mz,sj,sj,srg, 7
5427,sj,srg,sj,mz,sj,rsv,mz,mz, 7
5512,mz,sj,mz,SD,SD,SD,SD,sj, 7
5538,srg,srg,mz,sj,mn,sj,mz,sj, 7
5546,sj,otv,sj,sj,sj,sj,rsv,rsv, 7
5555,sj,otv,sj,sj,sj,sj,rsv,sj, 7
5588,sj,srg,sj,mn,sj,sj,sj,sj, 7
5603,SD,SD,SD,SD,SD,mz,SD,rsv, 7
5667,SD,SD,mn,mz,srg,sj,rsv,sj, 7
5689,SD,sj,sj,sj,mz,sj,sj,srg, 7
5760,SD,SD,SD,sj,sj,srg,rsv,rsv, 7
5790,sj,sj,mz,sj,sj,sj,mn,sj, 7
5834,sj,mn,mz,rsv,sj,sj,srg,sj, 7
5859,mz,sj,sj,sj,sj,sj,sj,otv, 8
5889,sj,srg,mz,sj,sj,mz,sj,mz, 7
5893,sj,SD,SD,SD,sj,sj,mz,sj, 7
5920,sj,srg,mz,sj,sj,srg,sj,srg, 7
5942,sj,srg,mz,sj,sj,sj,sj,srg, 7
5962,SD,sj,rsv,srg,sj,sj,sj,rsv, 7
6018,mz,sj,sj,mz,rsv,mz,mz,mz, 7
6064,mz,SD,mz,mz,sj,mz,mz,mz, 7
6070,mz,sj,srg,otv,rsv,otv,otv,mz, 7
6086,sj,mz,sj,sj,rsv,rsv,sj,mz, 7
6153,sj,mz,rsv,otv,sj,otv,otv,mz, 7
6251,SD,SD,SD,SD,rsv,sj,mz,sj, 7
6252,srg,sj,mz,sj,sj,srg,sj,mz, 7
6376,mz,SD,sj,rsv,sj,sj,sj,sj, 7
6379,mz,otv,mn,mz,sj,sj,sj,sj, 7
6394,mz,sj,sj,sj,mn,sj,sj,mn, 7
6426,mz,srg,rsv,otv,mz,srg,sj,otv, 7
6459,sj,sj,srg,SD,sj,sj,mz,sj, 7
6482,SD,sj,sj,SD,sj,srg,sj,sj, 7
6544,SD,mz,sj,mz,SD,sj,mz,sj, 7
6569,mz,srg,sj,otv,sj,sj,mz,mz, 7
6579,srg,sj,mz,mz,sj,sj,rsv,sj, 8
6585,srg,srg,sj,mz,sj,sj,rsv,sj, 7
6610,mz,mz,sj,sj,sj,sj,sj,rsv, 7
6676,mz,SD,sj,sj,SD,mz,srg,rsv, 7
6699,mz,sj,sj,sj,rsv,rsv,rsv,sj, 7
6811,SD,SD,SD,SD,sj,mn,sj,sj, 7
6841,mz,sj,mz,sj,srg,sj,sj,sj, 7
6936,mz,otv,sj,srg,sj,sj,sj,sj, 7
6937,sj,sj,mz,srg,SD,SD,SD,sj, 7
6961,mz,SD,sj,mz,sj,sj,mn,otv, 7
6963,mz,sj,sj,mn,mz,sj,mn,sj, 7
6966,SD,mn,rsv,mz,sj,mn,mz,sj, 7
7076,sj,mn,sj,srg,mn,sj,rsv,mz, 7
7184,SD,mz,sj,sj,sj,sj,mn,sj, 7
7216,mn,sj,mz,sj,sj,mn,sj,sj, 7
7245,sj,mz,sj,sj,mz,mn,sj,sj, 7
7417,mz,SD,sj,SD,SD,rsv,mz,rsv, 7
7459,sj,SD,sj,srg,sj,mz,sj,mz, 7
7627,mz,sj,mz,sj,mz,sj,srg,mz, 7
7733,SD,sj,mz,sj,mz,sj,rsv,mz, 7
7748,SD,mz,sj,sj,rsv,rsv,rsv,mn, 7
7836,sj,srg,rsv,sj,sj,mz,sj,mn, 7
7839,mz,sj,sj,mz,mz,sj,mz,otv, 7
7860,sj,sj,mz,mz,mz,sj,srg,mz, 7
7880,mn,sj,sj,sj,sj,sj,sj,otv, 7
7956,SD,mz,sj,mz,mz,otv,mz,otv, 7
7975,SD,sj,mn,otv,mz,sj,mz,mn, 7
7992,sj,sj,srg,sj,sj,sj,rsv,rsv, 7
7996,SD,mn,sj,mz,sj,sj,sj,sj, 7
8008,sj,sj,mn,sj,SD,SD,SD,sj, 7
8043,SD,mn,sj,srg,sj,sj,sj,sj, 7
8103,SD,SD,sj,mz,sj,sj,rsv,rsv, 8
8169,mn,mn,sj,sj,sj,mn,mz,sj, 7
8221,srg,mz,otv,mz,rsv,rsv,mz,sj, 7
8242,otv,otv,rsv,mz,sj,mz,mz,mz, 7
8281,srg,sj,rsv,srg,otv,mz,rsv,mn, 7
8293,mz,SD,sj,mn,sj,sj,sj,mn, 7
8308,sj,sj,rsv,mz,sj,sj,sj,otv, 7
8361,sj,mn,mz,sj,sj,sj,mz,mz, 7
8397,mz,sj,mz,sj,mz,mz,sj,rsv, 7
8418,sj,sj,mz,sj,SD,mz,sj,mn, 7
8453,SD,sj,rsv,otv,sj,sj,otv,otv, 7
8523,SD,sj,mn,sj,rsv,rsv,sj,mz, 7
8578,SD,srg,srg,rsv,mz,mz,sj,sj, 7
8632,mz,sj,sj,mz,mz,sj,sj,mn, 7
8747,sj,mz,rsv,sj,sj,sj,sj,rsv, 7
8753,mn,sj,sj,otv,otv,sj,sj,sj, 7
8771,sj,srg,sj,sj,mn,sj,mz,sj, 7
8781,sj,SD,sj,sj,mn,sj,mz,sj, 7
8848,sj,SD,mz,sj,sj,rsv,sj,mz, 7
8879,sj,sj,sj,sj,mz,mn,sj,srg, 7
8901,sj,mz,srg,sj,sj,sj,srg,sj, 7
8921,sj,srg,sj,sj,srg,sj,mn,mz, 7
8925,sj,mz,srg,sj,sj,sj,srg,rsv, 7
8954,SD,mz,sj,rsv,sj,mz,sj,sj, 7
8995,SD,sj,mz,sj,sj,mn,sj,mz, 7
9004,sj,mz,sj,sj,otv,sj,mz,sj, 7
9032,SD,SD,sj,rsv,mz,sj,sj,sj, 7
9055,sj,srg,sj,mn,srg,sj,mn,mn, 7
9068,sj,srg,sj,mn,srg,sj,sj,mn, 7
9099,mz,SD,sj,otv,sj,sj,sj,sj, 7
9164,SD,sj,sj,sj,sj,rsv,srg,otv, 8
9210,mz,SD,sj,mn,sj,sj,mz,sj, 7
9237,sj,mz,mn,otv,sj,otv,sj,rsv, 7
9344,SD,srg,sj,srg,mz,otv,srg,sj, 7
9358,mz,sj,sj,mz,mz,otv,sj,mn, 7
9433,sj,mz,rsv,srg,sj,mz,sj,mn, 7
9490,sj,sj,srg,SD,sj,sj,sj,rsv, 7
9533,mz,otv,sj,mz,rsv,otv,otv,mz, 7
9539,mz,otv,sj,otv,rsv,otv,otv,mn, 7
640,SD,SD,sj,SD,rsv,rsv,rsv,mz, 7
642,SD,srg,rsv,SD,SD,otv,rsv,rsv, 7
651,sj,sj,rsv,mz,mz,sj,sj,mn, 7
681,sj,sj,sj,rsv,rsv,sj,sj,rsv, 7
726,sj,srg,sj,mz,rsv,SD,SD,mz, 7
733,SD,SD,sj,SD,sj,sj,sj,rsv, 7
825,SD,srg,sj,rsv,sj,mz,sj,mz, 7
875,SD,mz,mz,srg,mz,sj,sj,mz, 7
894,mz,sj,mz,rsv,rsv,sj,sj,mz, 7
934,sj,SD,SD,SD,sj,rsv,sj,sj, 7
1066,SD,SD,SD,SD,SD,mz,rsv,mn, 7
1078,sj,mz,sj,srg,rsv,sj,mz,mn, 7
1099,mz,mz,mz,sj,sj,sj,rsv,sj, 7
1108,sj,SD,sj,mn,rsv,mz,sj,mn, 7
1128,SD,sj,mz,otv,sj,rsv,rsv,mz, 7
1185,SD,srg,mz,mz,sj,rsv,sj,sj, 7
1202,SD,mz,sj,SD,sj,otv,mz,mz, 7
1211,mz,sj,sj,otv,sj,sj,mz,mz, 7
1241,SD,sj,srg,sj,mn,mz,sj,mn, 7
1263,sj,mz,mz,sj,mz,sj,sj,rsv, 7
1270,sj,mz,sj,rsv,mn,mz,sj,sj, 7
1281,sj,mz,rsv,sj,mz,sj,mz,mz, 7
1305,sj,SD,otv,SD,sj,sj,rsv,rsv, 7
1312,sj,otv,rsv,sj,rsv,mz,rsv,mn, 7
1346,mz,sj,mz,otv,mz,sj,sj,mn, 7
1376,mz,sj,sj,mz,sj,rsv,mn,sj, 7
1470,SD,otv,otv,otv,rsv,rsv,mz,mz, 7
1528,SD,otv,mz,mz,sj,mz,sj,mz, 7
1533,sj,srg,rsv,SD,mz,sj,mz,sj, 7
1574,sj,sj,mz,sj,sj,mn,SD,sj, 7
1743,sj,sj,mz,sj,sj,rsv,mn,mz, 7
1810,SD,otv,sj,otv,rsv,sj,sj,sj, 7
1825,sj,SD,rsv,sj,SD,SD,SD,rsv, 7
1884,SD,mn,sj,sj,mz,SD,SD,sj, 7
1973,SD,srg,sj,srg,sj,mz,rsv,mz, 7
2039,SD,mz,rsv,sj,rsv,rsv,sj,sj, 7
2062,sj,mz,rsv,otv,sj,mz,rsv,mz, 7
2106,SD,mz,sj,mz,sj,mz,mz,srg, 7
2147,SD,srg,rsv,srg,rsv,rsv,sj,srg, 7
2154,mz,otv,mz,sj,sj,otv,mn,mz, 7
2173,sj,srg,sj,SD,SD,SD,SD,sj, 7
2178,SD,sj,sj,rsv,rsv,rsv,sj,srg, 7
2228,sj,srg,mz,rsv,sj,sj,mz,sj, 7
2235,mz,sj,rsv,SD,rsv,rsv,rsv,mz, 7
2243,SD,srg,rsv,srg,rsv,sj,otv,mz, 7
2271,SD,sj,mz,srg,SD,SD,SD,sj, 7
2317,SD,mz,rsv,otv,mn,mz,sj,mz, 7
2334,SD,mz,mz,otv,SD,SD,SD,sj, 7
2408,SD,mz,mz,SD,SD,SD,mz,mz, 7
2437,sj,mz,rsv,srg,sj,srg,sj,sj, 7
2485,SD,SD,SD,mz,mz,rsv,rsv,mz, 7
2497,sj,srg,sj,srg,sj,sj,mz,mz, 7
2516,SD,sj,rsv,sj,rsv,sj,rsv,rsv, 7
2571,SD,mz,sj,mz,otv,otv,sj,mz, 7
2665,SD,mz,rsv,rsv,mz,sj,sj,sj, 7
2667,SD,SD,rsv,otv,rsv,sj,rsv,mn, 7
2699,SD,SD,rsv,SD,rsv,rsv,mz,rsv, 7
2711,srg,sj,mz,rsv,mz,otv,mz,sj, 7
2726,SD,SD,rsv,otv,rsv,sj,sj,mn, 7
2774,SD,mz,rsv,mz,SD,SD,SD,sj, 7
2801,sj,mz,rsv,SD,SD,SD,SD,sj, 7
2806,SD,SD,rsv,rsv,sj,rsv,srg,sj, 8
2846,SD,SD,rsv,SD,rsv,rsv,sj,sj, 7
2862,sj,mz,rsv,mz,sj,rsv,mz,sj, 7
2869,mz,srg,rsv,mz,mn,mz,sj,sj, 7
2891,sj,SD,rsv,SD,rsv,sj,sj,rsv, 7
2913,SD,mz,sj,mz,rsv,sj,rsv,sj, 7
2934,mz,SD,SD,SD,mz,rsv,rsv,rsv, 7
2983,sj,mn,rsv,srg,sj,sj,sj,mz, 7
3028,mz,mz,rsv,sj,rsv,sj,sj,rsv, 7
3049,mz,sj,mz,sj,sj,mz,sj,otv, 7
3099,mz,SD,sj,sj,sj,mz,sj,mz, 7
3115,mz,SD,rsv,SD,rsv,mz,rsv,sj, 7
3128,SD,otv,mz,sj,sj,sj,sj,sj, 7
3142,mz,SD,rsv,SD,sj,rsv,rsv,rsv, 7
3152,SD,SD,mz,sj,rsv,sj,rsv,sj, 7
3180,mz,sj,rsv,otv,sj,otv,sj,mz, 7
3214,sj,SD,rsv,sj,sj,rsv,rsv,rsv, 7
3275,sj,SD,mz,sj,sj,SD,SD,sj, 7
3285,SD,SD,SD,SD,mz,otv,sj,mn, 7
3309,SD,mz,sj,sj,otv,mn,sj,mz, 7
3430,SD,srg,sj,mz,rsv,sj,sj,sj, 7
3522,sj,mn,sj,sj,sj,sj,mz,mn, 7
3565,sj,SD,SD,SD,SD,sj,sj,otv, 7
3574,SD,SD,SD,SD,SD,rsv,sj,mn, 7
3605,mz,srg,mz,SD,mn,rsv,mz,mz, 7
3640,SD,SD,rsv,sj,mz,mz,sj,rsv, 7
3658,mz,srg,mz,SD,mn,mz,sj,mz, 7
3659,SD,SD,SD,sj,sj,sj,SD,sj, 7
3662,SD,sj,rsv,sj,otv,sj,sj,mz, 7
3665,SD,SD,mz,SD,sj,sj,rsv,sj, 7
3666,sj,SD,rsv,mz,sj,rsv,mz,sj, 8
3782,SD,SD,sj,SD,sj,sj,SD,sj, 7
3791,SD,otv,rsv,otv,sj,mz,sj,mz, 7
3797,SD,otv,mz,otv,otv,sj,mz,rsv, 7
3823,sj,mz,sj,sj,mn,mz,mz,rsv, 7
3824,sj,sj,mz,sj,mz,rsv,rsv,sj, 7
3895,sj,mz,sj,sj,sj,otv,sj,rsv, 7
3903,sj,srg,sj,rsv,mz,sj,sj,mz, 7
3921,mz,SD,rsv,sj,srg,sj,sj,sj, 7
4061,SD,SD,sj,sj,mz,sj,mz,rsv, 7
4136,sj,mz,rsv,mz,SD,SD,SD,sj, 8
4140,SD,srg,rsv,sj,SD,SD,SD,sj, 7
4185,SD,SD,SD,sj,sj,mn,sj,sj, 7
4216,SD,mz,sj,otv,sj,sj,rsv,mz, 7
4278,srg,otv,sj,otv,sj,sj,sj,rsv, 7
4304,SD,mz,sj,SD,SD,mz,sj,otv, 7
4315,SD,sj,sj,sj,mz,sj,mz,mn, 7
4335,SD,SD,rsv,sj,sj,sj,rsv,otv, 7
4348,sj,sj,rsv,SD,srg,sj,sj,mz, 7
4359,SD,srg,rsv,sj,mz,rsv,SD,mz, 7
4369,SD,mz,rsv,mn,sj,otv,srg,sj, 7
4375,SD,mz,rsv,mz,sj,mn,mz,rsv, 7
4398,mn,mz,rsv,sj,sj,sj,srg,sj, 7
4426,SD,sj,sj,sj,sj,mn,rsv,sj, 7
4429,srg,mz,sj,sj,mz,sj,sj,rsv, 7
4445,sj,srg,sj,otv,mz,rsv,sj,rsv, 7
4451,SD,sj,sj,mz,rsv,mz,sj,mz, 7
4453,sj,sj,sj,sj,rsv,sj,sj,rsv, 7
4464,sj,srg,mz,sj,sj,sj,sj,rsv, 7
4493,mz,sj,sj,srg,sj,SD,SD,sj, 7
4505,sj,sj,mz,sj,SD,SD,SD,otv, 8
4523,srg,sj,sj,sj,SD,SD,SD,mz, 7
4531,mn,sj,mz,sj,mz,sj,sj,mn, 7
4567,sj,srg,rsv,otv,sj,mz,sj,sj, 7
4590,SD,sj,rsv,sj,mz,mz,sj,mz, 7
4591,SD,sj,sj,srg,sj,mn,mz,mz, 6
4597,SD,SD,sj,mz,sj,SD,SD,sj, 6
4607,mn,mz,sj,mz,sj,mz,sj,sj, 6
4610,srg,sj,sj,SD,sj,sj,rsv,rsv, 6
4611,srg,sj,sj,SD,sj,sj,sj,rsv, 6
4655,SD,srg,sj,SD,sj,rsv,sj,sj, 6
4676,sj,srg,sj,SD,SD,SD,SD,mz, 6
4703,mn,mz,sj,sj,sj,sj,sj,sj, 6
4724,sj,sj,sj,otv,sj,sj,rsv,mn, 6
4749,sj,sj,sj,SD,mn,sj,sj,sj, 6
4761,sj,sj,sj,sj,rsv,mz,sj,mn, 6
4819,SD,SD,SD,sj,srg,sj,rsv,sj, 6
4825,SD,SD,SD,srg,mn,mz,sj,mn, 6
4846,srg,sj,sj,srg,sj,sj,mz,mz, 6
4866,SD,srg,rsv,srg,mn,mz,sj,sj, 6
4883,sj,SD,rsv,otv,rsv,mz,sj,mz, 6
4905,sj,srg,sj,srg,mz,sj,mz,sj, 6
4927,SD,mz,rsv,sj,otv,sj,rsv,sj, 6
4954,mz,mz,sj,mz,rsv,sj,sj,sj, 6
4974,mn,sj,sj,sj,rsv,rsv,sj,sj, 6
5006,mz,sj,sj,sj,sj,SD,SD,mz, 6
5030,SD,SD,SD,mn,mz,sj,sj,rsv, 6
5049,SD,sj,rsv,SD,sj,sj,mz,mz, 6
5065,SD,mz,sj,SD,sj,sj,mz,rsv, 6
5072,SD,SD,SD,SD,SD,SD,rsv,sj, 6
5103,mz,sj,rsv,sj,sj,sj,mz,mz, 6
5119,sj,mz,sj,otv,SD,SD,SD,mz, 6
5237,sj,sj,rsv,sj,mz,mn,mz,sj, 6
5367,sj,sj,mz,otv,otv,rsv,sj,sj, 6
5380,mn,SD,sj,SD,rsv,mn,srg,sj, 6
5441,SD,SD,SD,mz,sj,sj,SD,mz, 6
5487,mz,sj,mz,rsv,sj,sj,sj,mz, 6
5503,sj,mn,sj,sj,mn,sj,mz,mz, 6
5531,sj,otv,sj,mz,sj,sj,rsv,sj, 6
5649,SD,srg,sj,sj,sj,sj,srg,mn, 6
5658,mz,SD,sj,sj,sj,sj,sj,mn, 6
5687,SD,SD,SD,srg,rsv,rsv,sj,rsv, 6
5701,mz,sj,sj,sj,sj,sj,SD,sj, 6
5725,mn,mz,sj,mz,sj,sj,mz,mz, 6
5766,sj,mz,mn,rsv,mz,rsv,sj,sj, 6
5784,mz,SD,mz,sj,sj,sj,mz,sj, 6
5839,SD,SD,SD,srg,sj,sj,sj,rsv, 6
5852,SD,SD,sj,mz,mz,rsv,sj,mz, 6
5936,SD,SD,SD,SD,SD,otv,SD,sj, 6
5940,sj,mn,mz,sj,mn,mz,sj,sj, 6
5989,SD,srg,sj,SD,sj,srg,srg,mz, 6
5991,SD,otv,rsv,srg,mz,mz,mz,srg, 6
6034,mz,mz,rsv,mz,mz,sj,sj,mz, 6
6042,SD,SD,SD,mn,mz,sj,sj,mz, 6
6043,sj,SD,mn,mn,sj,mz,sj,mz, 6
6073,sj,mz,sj,mz,sj,SD,SD,mz, 6
6078,mz,SD,sj,sj,srg,sj,SD,rsv, 6
6106,mz,sj,rsv,otv,sj,sj,otv,sj, 6
6162,sj,SD,mz,sj,srg,sj,mz,mz, 6
6203,sj,SD,sj,rsv,sj,sj,sj,sj, 6
6209,mn,mz,sj,otv,mz,sj,sj,mz, 6
6229,sj,SD,sj,rsv,rsv,sj,rsv,sj, 6
6260,sj,mn,mz,sj,sj,sj,SD,sj, 6
6271,sj,SD,mz,mz,sj,sj,rsv,mn, 6
6272,sj,sj,sj,mz,SD,sj,sj,sj, 6
6324,sj,otv,mz,sj,sj,mz,sj,rsv, 6
6325,mz,sj,rsv,sj,sj,mz,sj,rsv, 6
6333,sj,sj,sj,mz,sj,SD,SD,sj, 6
6341,sj,sj,sj,sj,sj,sj,srg,srg, 6
6347,SD,srg,sj,sj,srg,sj,mz,sj, 6
6355,mz,sj,sj,mn,rsv,mz,rsv,mz, 6
6368,sj,sj,srg,srg,sj,sj,srg,rsv, 6
6408,sj,sj,srg,sj,mz,mz,sj,mz, 6
6413,SD,srg,sj,otv,sj,sj,mz,sj, 6
6416,sj,sj,mz,srg,sj,sj,srg,rsv, 6
6438,sj,sj,srg,sj,mz,sj,mz,mz, 6
6506,srg,sj,mz,srg,sj,otv,sj,mz, 6
6623,mz,sj,sj,mn,SD,SD,SD,sj, 6
6650,sj,srg,sj,sj,sj,srg,sj,rsv, 6
6697,SD,sj,mn,mz,sj,sj,sj,otv, 6
6721,sj,mz,sj,srg,sj,rsv,sj,rsv, 6
6729,mz,sj,sj,srg,sj,rsv,sj,rsv, 6
6775,sj,sj,sj,srg,mz,sj,srg,rsv, 6
6779,SD,mz,rsv,sj,sj,sj,sj,rsv, 6
6813,sj,sj,sj,mz,otv,mz,rsv,mz, 6
6871,srg,sj,sj,srg,mz,sj,sj,sj, 6
6876,srg,sj,sj,srg,mz,sj,srg,sj, 6
6923,sj,mz,rsv,SD,sj,mz,sj,sj, 6
6955,sj,sj,sj,mz,sj,SD,SD,mn, 6
6959,SD,sj,sj,srg,mz,sj,mn,mz, 6
6995,SD,sj,srg,mz,sj,sj,mz,mz, 6
7001,sj,mz,sj,sj,SD,sj,SD,mz, 6
7055,sj,sj,sj,srg,rsv,otv,otv,otv, 6
7073,SD,mz,mz,SD,sj,sj,mz,rsv, 6
7094,sj,sj,otv,sj,sj,sj,mz,rsv, 6
7102,sj,srg,mz,sj,sj,mz,sj,rsv, 6
7125,sj,sj,sj,sj,srg,mn,sj,mz, 6
7146,mz,sj,sj,mn,sj,rsv,srg,srg, 6
7154,SD,SD,srg,sj,sj,sj,sj,otv, 6
7159,sj,SD,srg,sj,sj,sj,srg,sj, 6
7270,srg,sj,sj,sj,sj,sj,SD,sj, 6
7310,SD,sj,SD,otv,rsv,mz,rsv,otv, 6
7357,sj,mn,sj,sj,mn,mz,sj,mz, 6
7388,sj,mz,sj,mn,sj,rsv,sj,sj, 6
7410,sj,sj,srg,mz,mz,sj,sj,sj, 6
7413,mn,sj,sj,mz,mz,sj,sj,mz, 6
7434,mz,SD,sj,sj,SD,sj,mz,rsv, 6
7440,SD,srg,mz,sj,mz,sj,mz,mz, 6
7484,SD,mz,sj,mn,sj,sj,sj,sj, 6
7511,SD,sj,mn,mz,sj,sj,mz,mn, 6
7570,srg,sj,rsv,SD,sj,mz,sj,sj, 6
7617,mz,sj,mz,mz,mz,sj,sj,sj, 6
7623,SD,mn,mz,sj,mn,sj,mz,mz, 6
7833,SD,mz,sj,srg,sj,sj,sj,mn, 6
7917,sj,mz,sj,SD,SD,sj,rsv,rsv, 6
7947,srg,sj,mn,sj,sj,sj,sj,mn, 6
7977,mn,mn,sj,sj,mn,mz,sj,mn, 6
7988,sj,sj,sj,otv,sj,otv,rsv,otv, 6
8003,sj,sj,srg,sj,sj,sj,otv,sj, 6
8120,SD,SD,sj,mn,sj,sj,sj,mz, 6
8135,sj,sj,sj,sj,sj,sj,mn,mn, 6
8146,sj,sj,sj,mz,sj,mz,sj,mn, 6
8249,otv,otv,otv,mz,mz,rsv,rsv,sj, 6
8254,otv,otv,otv,otv,mz,otv,rsv,sj, 6
8355,sj,mz,sj,mz,sj,otv,rsv,rsv, 6
8372,sj,mz,sj,otv,otv,otv,rsv,sj, 6
8385,mz,sj,mz,sj,sj,mz,mn,rsv, 6
8427,mz,sj,mz,sj,SD,mz,sj,mn, 6
8455,SD,SD,sj,srg,mz,mn,sj,mz, 6
8513,mn,sj,sj,sj,sj,mn,mz,srg, 6
8596,mz,sj,srg,rsv,mn,rsv,sj,rsv, 6
8605,sj,sj,rsv,sj,sj,mz,rsv,sj, 6
8606,sj,sj,rsv,sj,sj,mz,rsv,mz, 6
8635,mn,sj,sj,mn,mn,mz,sj,sj, 6
8651,mz,sj,sj,SD,mz,rsv,sj,mz, 6
8682,SD,SD,sj,mz,rsv,sj,rsv,sj, 6
8684,mz,sj,sj,sj,sj,sj,srg,rsv, 6
8689,SD,SD,mz,sj,mz,sj,sj,mz, 6
8709,sj,sj,sj,mz,mz,sj,mn,mz, 6
8712,SD,sj,sj,otv,rsv,rsv,mn,rsv, 6
8716,SD,otv,sj,mz,mz,rsv,rsv,sj, 6
8770,sj,mz,sj,mz,sj,sj,mn,sj, 6
8788,sj,SD,sj,sj,mn,sj,mz,mz, 6
8827,mz,sj,mz,sj,mz,sj,mn,sj, 6
8833,SD,sj,sj,rsv,sj,sj,mz,rsv, 6
8844,mz,srg,rsv,mn,sj,rsv,rsv,mn, 6
8897,sj,sj,sj,mz,mz,rsv,sj,rsv, 6
8920,sj,srg,sj,sj,srg,sj,mn,otv, 6
8970,SD,sj,srg,mz,sj,mz,sj,mz, 6
9102,SD,SD,otv,srg,sj,sj,mz,sj, 6
9136,mn,SD,sj,sj,sj,sj,srg,sj, 6
9189,mz,otv,mn,sj,otv,sj,mz,mz, 6
9227,mn,srg,sj,mn,sj,sj,sj,sj, 6
9331,SD,SD,sj,rsv,rsv,srg,rsv,rsv, 6
9341,SD,sj,sj,otv,sj,otv,sj,srg, 6
9348,SD,sj,mn,srg,srg,mn,srg,sj, 6
9392,sj,mz,mz,sj,mn,mz,sj,sj, 6
9406,sj,srg,srg,sj,mz,sj,sj,mz, 6
9465,sj,sj,sj,SD,sj,mz,sj,rsv, 6
9562,SD,SD,sj,rsv,sj,mz,SD,mz, 6
647,sj,otv,sj,otv,sj,sj,sj,mz, 6
648,SD,SD,rsv,SD,SD,SD,SD,sj, 6
650,SD,srg,rsv,mz,sj,sj,SD,mz, 6
656,SD,SD,srg,sj,sj,sj,mz,mz, 6
658,SD,srg,sj,srg,sj,rsv,rsv,mz, 6
662,mz,sj,mz,sj,mz,mz,sj,sj, 6
665,sj,sj,mz,sj,sj,mz,mz,otv, 6
685,SD,mz,rsv,mz,sj,otv,SD,mz, 6
801,mz,mz,sj,mz,sj,sj,rsv,mz, 6
814,mz,mz,sj,SD,sj,rsv,sj,sj, 6
815,SD,SD,sj,srg,sj,rsv,otv,rsv, 6
859,SD,sj,srg,otv,mz,otv,sj,rsv, 6
880,SD,otv,sj,otv,mz,mz,mz,mz, 6
888,mz,sj,mz,mz,sj,mz,sj,sj, 6
914,SD,otv,sj,srg,mz,otv,sj,otv, 6
915,SD,mz,rsv,SD,rsv,SD,SD,rsv, 6
922,SD,srg,rsv,rsv,rsv,mz,rsv,rsv, 6
965,SD,sj,sj,mz,sj,mz,mn,sj, 6
994,SD,sj,mz,otv,sj,sj,mz,mz, 6
1004,sj,SD,sj,sj,otv,otv,sj,sj, 6
1005,sj,SD,otv,sj,otv,otv,sj,rsv, 6
1074,SD,otv,rsv,otv,rsv,mz,otv,mz, 6
1084,mz,sj,otv,otv,rsv,sj,mz,rsv, 6
1170,SD,sj,sj,srg,sj,sj,mz,rsv, 6
1308,SD,sj,mz,srg,rsv,sj,mz,mz, 6
1349,sj,otv,mz,otv,sj,mz,mn,srg, 6
1352,SD,SD,SD,SD,SD,sj,rsv,otv, 6
1363,sj,sj,rsv,rsv,sj,sj,sj,mz, 6
1367,sj,sj,sj,mz,sj,sj,rsv,otv, 6
1428,SD,mz,mz,SD,rsv,sj,rsv,sj, 6
1433,SD,SD,mz,SD,SD,SD,SD,mz, 6
1462,mz,sj,otv,sj,mz,sj,mz,sj, 6
1496,mz,sj,srg,sj,rsv,sj,mz,mz, 6
1564,SD,SD,SD,mz,sj,mz,mz,sj, 6
1568,sj,sj,sj,otv,srg,sj,sj,sj, 6
1571,mz,sj,sj,sj,rsv,sj,mz,mz, 6
1613,sj,otv,mz,sj,sj,sj,sj,mn, 6
1664,srg,sj,rsv,mz,sj,sj,mz,mz, 6
1666,SD,srg,mn,sj,mn,rsv,sj,rsv, 6
1726,sj,sj,mz,sj,mz,sj,sj,mn, 6
1772,SD,sj,sj,srg,sj,rsv,rsv,mz, 6
1796,mz,mz,mz,mz,sj,sj,mz,mz, 6
1869,sj,sj,rsv,SD,otv,sj,sj,mz, 6
1900,SD,mz,mz,mz,mz,mz,sj,sj, 6
1955,sj,sj,rsv,SD,SD,sj,sj,sj, 6
1978,sj,SD,SD,sj,sj,mz,sj,sj, 7
1987,SD,sj,rsv,otv,sj,mz,sj,mz, 6
2046,sj,SD,rsv,SD,SD,SD,SD,rsv, 6
2055,sj,mz,rsv,rsv,rsv,rsv,sj,sj, 6
2087,mz,sj,sj,mz,rsv,mn,sj,mz, 6
2128,SD,otv,mz,sj,sj,mn,mz,mz, 6
2134,SD,otv,srg,mz,sj,sj,sj,sj, 6
2212,sj,sj,sj,otv,mn,sj,sj,mz, 6
2218,sj,srg,rsv,sj,sj,mz,SD,rsv, 6
2275,SD,mz,sj,SD,srg,sj,sj,mz, 6
2307,mz,sj,mz,mz,SD,SD,SD,mz, 6
2312,sj,otv,sj,mz,sj,mn,sj,rsv, 6
